96566,Francisco Villa
96880,Cuauhtemoc
96880,Cuauhtemoc
96556,Sector Popular
96740,18 de Marzo
86500,Cardenas Centro
86126,Miguel Hidalgo y Costilla
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
96400,Coatzacoalcos Centro
86140,Las Delicias
96780,Guayacanal
96220,Las Tinas
96220,Las Tinas
96780,Guayacanal
0,Localidad no encontrada
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
0,Localidad no encontrada
0,Localidad no encontrada
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96980,Ignacio Zaragoza
96740,18 de Marzo
0,Localidad no encontrada
96740,18 de Marzo
0,Localidad no encontrada
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
0,Localidad no encontrada
96710,Dante Delgado
96710,Dante Delgado
96710,Dante Delgado
0,Localidad no encontrada
96710,Dante Delgado
96710,Dante Delgado
0,Localidad no encontrada
0,Localidad no encontrada
96710,Dante Delgado
96710,Dante Delgado
96340,Ferrocarrilera
96848,Buenavista Norte
96710,Dante Delgado
96340,Ferrocarrilera
96710,Dante Delgado
96930,Hidalgotitlan
96930,Hidalgotitlan
96730,Buenavista Sur
0,Localidad no encontrada
96740,18 de Marzo
96740,18 de Marzo
0,Localidad no encontrada
96740,18 de Marzo
0,Localidad no encontrada
0,Localidad no encontrada
96700,Minatitlan Centro
96700,Minatitlan Centro
96700,Minatitlan Centro
96700,Minatitlan Centro
96700,Minatitlan Centro
96700,Minatitlan Centro
96700,Minatitlan Centro
96700,Minatitlan Centro
96700,Minatitlan Centro
0,Localidad no encontrada
96700,Minatitlan Centro
96700,Minatitlan Centro
96700,Minatitlan Centro
96538,Santa Cecilia
96860,Sebastian Guzman
96879,Alondra de La 29a Zona Militar
0,Localidad no encontrada
96740,18 de Marzo
96059,20 de Noviembre
96079,Cruz Verde
96026,Villa Alta
96026,Villa Alta
0,Localidad no encontrada
96026,Villa Alta
0,Localidad no encontrada
0,Localidad no encontrada
96026,Villa Alta
96056,Taxistas
96056,Taxistas
96770,Liberacion
0,Localidad no encontrada
96770,Liberacion
96770,Liberacion
96770,Liberacion
96770,Liberacion
96200,Jaltipan de Morelos Centro
96280,Obrera
96200,Jaltipan de Morelos Centro
96200,Jaltipan de Morelos Centro
0,Localidad no encontrada
96000,Acayucan Centro
96055,San Diego
96055,San Diego
96055,San Diego
96536,Jardines de California
96536,Jardines de California
96160,Tenejapa
96849,Del Maestro
96849,Del Maestro
96849,Del Maestro
96069,Gutierrez Barrios
96069,Gutierrez Barrios
96580,Tierra y Libertad
96700,Minatitlan Centro
96700,Minatitlan Centro
96536,Jardines de California
0,Localidad no encontrada
96576,Benito Juarez Norte
96576,Benito Juarez Norte
36470,Ciudad Manuel Doblado
96576,Benito Juarez Norte
96576,Benito Juarez Norte
96536,Jardines de California
93770,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
96290,Agraria
96240,San Cristobal
96240,San Cristobal
96240,San Cristobal
96240,San Cristobal
96240,San Cristobal
96240,San Cristobal
96240,San Cristobal
96710,Dante Delgado
96710,Dante Delgado
96720,Benito Juarez
96580,Tierra y Libertad
96410,Maria de La Piedad
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96400,Coatzacoalcos Centro
96348,Gustavo Diaz Ordaz
96740,18 de Marzo
96740,18 de Marzo
96700,Minatitlan Centro
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96400,Coatzacoalcos Centro
96410,Maria de La Piedad
96410,Maria de La Piedad
96810,Congreso Constituyente
96740,18 de Marzo
96400,Coatzacoalcos Centro
96740,18 de Marzo
96410,Maria de La Piedad
96410,Maria de La Piedad
96536,Jardines de California
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
0,Localidad no encontrada
0,Localidad no encontrada
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96410,Maria de La Piedad
96410,Maria de La Piedad
96410,Maria de La Piedad
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96510,Puerto Mexico
96380,El Olvido
96380,El Olvido
96510,Puerto Mexico
96510,Puerto Mexico
96510,Puerto Mexico
96510,Puerto Mexico
96510,Puerto Mexico
96810,Congreso Constituyente
96810,Congreso Constituyente
96510,Puerto Mexico
0,Localidad no encontrada
0,Localidad no encontrada
96510,Puerto Mexico
96810,Congreso Constituyente
96510,Puerto Mexico
0,Localidad no encontrada
96740,18 de Marzo
96510,Puerto Mexico
96400,Coatzacoalcos Centro
96510,Puerto Mexico
96510,Puerto Mexico
96510,Puerto Mexico
96400,Coatzacoalcos Centro
0,Localidad no encontrada
96400,Coatzacoalcos Centro
96400,Coatzacoalcos Centro
96400,Coatzacoalcos Centro
96400,Coatzacoalcos Centro
96520,Playa de Oro
96740,18 de Marzo
96520,Playa de Oro
96740,18 de Marzo
96740,18 de Marzo
96400,Coatzacoalcos Centro
96400,Coatzacoalcos Centro
96400,Coatzacoalcos Centro
0,Localidad no encontrada
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
0,Localidad no encontrada
96810,Congreso Constituyente
96740,18 de Marzo
96745,Localidad no encontrada
96740,18 de Marzo
96400,Coatzacoalcos Centro
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96380,El Olvido
0,Localidad no encontrada
96400,Coatzacoalcos Centro
96400,Coatzacoalcos Centro
96400,Coatzacoalcos Centro
96400,Coatzacoalcos Centro
96400,Coatzacoalcos Centro
96400,Coatzacoalcos Centro
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96140,Campo Nuevo
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
46499,Localidad no encontrada
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96380,El Olvido
96400,Coatzacoalcos Centro
96740,18 de Marzo
96810,Congreso Constituyente
96770,Liberacion
96810,Congreso Constituyente
96740,18 de Marzo
96810,Congreso Constituyente
96810,Congreso Constituyente
96380,El Olvido
96740,18 de Marzo
96380,El Olvido
96740,18 de Marzo
96384,Pajaritos
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
0,Localidad no encontrada
95980,Chacalapa
96700,Minatitlan Centro
96400,Coatzacoalcos Centro
96410,Maria de La Piedad
93770,Localidad no encontrada
96818,Emiliano Zapata
96567,Tropico de La Rivera
96550,Rafael Hernandez Ochoa
96550,Rafael Hernandez Ochoa
95550,Localidad no encontrada
96739,La Bomba
96730,Buenavista Sur
96480,Las Americas
96848,Buenavista Norte
0,Localidad no encontrada
96566,Francisco Villa
96566,Francisco Villa
96344,Nuevo Carrizal
96566,Francisco Villa
96566,Francisco Villa
96566,Francisco Villa
96568,Emiliano Zapata
96566,Francisco Villa
96566,Francisco Villa
96570,20 de Noviembre
96566,Francisco Villa
96566,Francisco Villa
96566,Francisco Villa
96566,Francisco Villa
96566,Francisco Villa
96566,Francisco Villa
96566,Francisco Villa
96566,Francisco Villa
96700,Minatitlan Centro
96566,Francisco Villa
96700,Minatitlan Centro
96700,Minatitlan Centro
96750,Guayabal
96750,Guayabal
0,Localidad no encontrada
96810,Congreso Constituyente
96730,Buenavista Sur
96120,Tizamar
96049,Los Maestros
96049,Los Maestros
95850,Chicago
0,Localidad no encontrada
96960,Nuevo Morelos
0,Localidad no encontrada
96700,Minatitlan Centro
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
96700,Minatitlan Centro
96734,Nueva Mina Norte
0,Localidad no encontrada
0,Localidad no encontrada
96900,Concepcion
96700,Minatitlan Centro
96810,Congreso Constituyente
0,Localidad no encontrada
96370,Aviacion
96700,Minatitlan Centro
1964,Localidad no encontrada
96700,Minatitlan Centro
96900,Concepcion
96135,Achotal
86651,Occidente 3a Secc
96340,Ferrocarrilera
30540,Nueva Guadalupe
0,Localidad no encontrada
96700,Minatitlan Centro
96000,Acayucan Centro
96700,Minatitlan Centro
96900,Concepcion
96700,Minatitlan Centro
96700,Minatitlan Centro
96900,Concepcion
96904,El Remolino
96700,Minatitlan Centro
0,Localidad no encontrada
2479,Localidad no encontrada
69558,Localidad no encontrada
96900,Concepcion
96700,Minatitlan Centro
96700,Minatitlan Centro
96920,Las Corolinas Poblado 9
96990,Nueva Esperanza
96700,Minatitlan Centro
96129,Localidad no encontrada
96700,Minatitlan Centro
96349,Martin Lanceros
96700,Minatitlan Centro
96700,Minatitlan Centro
96700,Minatitlan Centro
95429,Gabino Barreda
96000,Acayucan Centro
70146,San Francisco Del Mar
96900,Concepcion
70390,El Barrio
0,Localidad no encontrada
96700,Minatitlan Centro
70155,San Miguel Chimalapa
96900,Concepcion
96860,Sebastian Guzman
96879,Alondra de La 29a Zona Militar
96879,Alondra de La 29a Zona Militar
96860,Sebastian Guzman
96860,Sebastian Guzman
96860,Sebastian Guzman
96860,Sebastian Guzman
0,Localidad no encontrada
96860,Sebastian Guzman
96740,18 de Marzo
0,Localidad no encontrada
96700,Minatitlan Centro
96700,Minatitlan Centro
96710,Dante Delgado
0,Localidad no encontrada
96538,Santa Cecilia
96710,Dante Delgado
96870,Tacoteno
70350,Platanillo
96536,Jardines de California
96536,Jardines de California
96536,Jardines de California
96340,Ferrocarrilera
96710,Dante Delgado
96710,Dante Delgado
96344,Nuevo Carrizal
96860,Sebastian Guzman
96344,Nuevo Carrizal
96730,Buenavista Sur
96860,Sebastian Guzman
96314,Localidad no encontrada
96340,Ferrocarrilera
0,Localidad no encontrada
96056,Taxistas
96057,Salvador Allende
96340,Ferrocarrilera
96340,Ferrocarrilera
96830,Localidad no encontrada
96576,Benito Juarez Norte
96580,Tierra y Libertad
96570,20 de Noviembre
0,Localidad no encontrada
0,Localidad no encontrada
96340,Ferrocarrilera
96575,Ursulo Galvan
0,Localidad no encontrada
95940,Localidad no encontrada
96340,Ferrocarrilera
96710,Dante Delgado
96800,Localidad no encontrada
0,Localidad no encontrada
96680,Solidaridad
96420,Manuel Avila Camacho
96580,Tierra y Libertad
80085,Localidad no encontrada
96800,Localidad no encontrada
96290,Agraria
96360,Benito Juarez
96710,Dante Delgado
96720,Benito Juarez
96480,Las Americas
96480,Las Americas
96480,Las Americas
96720,Benito Juarez
0,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
91027,Las Flores
0,Localidad no encontrada
96710,Dante Delgado
96740,18 de Marzo
85199,Robles Del Castillo
0,Localidad no encontrada
96558,Rancho Alegre
96558,Rancho Alegre
96558,Rancho Alegre
0,Localidad no encontrada
91000,Jalapa Enriquez Centro
0,Localidad no encontrada
70620,Petrolera
96558,Rancho Alegre
0,Localidad no encontrada
70620,Petrolera
96558,Rancho Alegre
96558,Rancho Alegre
96558,Rancho Alegre
96558,Rancho Alegre
96558,Rancho Alegre
86030,Flamingos
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96817,Mexico
96817,Mexico
96817,Mexico
96600,Agua Dulce Centro
96684,Pemex
96684,Pemex
96660,Los Pinguinos
96684,Pemex
96684,Pemex
96684,Pemex
96536,Jardines de California
96684,Pemex
96849,Del Maestro
0,Localidad no encontrada
96904,El Remolino
86400,Guadalupe Victoria
0,Localidad no encontrada
96730,Buenavista Sur
93770,Localidad no encontrada
96700,Minatitlan Centro
96700,Minatitlan Centro
96700,Minatitlan Centro
96340,Ferrocarrilera
96340,Ferrocarrilera
96700,Minatitlan Centro
0,Localidad no encontrada
96730,Buenavista Sur
0,Localidad no encontrada
96700,Minatitlan Centro
96700,Minatitlan Centro
96700,Minatitlan Centro
0,Localidad no encontrada
96340,Ferrocarrilera
0,Localidad no encontrada
96730,Buenavista Sur
96700,Minatitlan Centro
0,Localidad no encontrada
96700,Minatitlan Centro
96730,Buenavista Sur
96730,Buenavista Sur
96700,Minatitlan Centro
96350,Primero
96700,Minatitlan Centro
96340,Ferrocarrilera
96700,Minatitlan Centro
96700,Minatitlan Centro
96700,Minatitlan Centro
96700,Minatitlan Centro
96750,Guayabal
96730,Buenavista Sur
96730,Buenavista Sur
96730,Buenavista Sur
96730,Buenavista Sur
96700,Minatitlan Centro
96700,Minatitlan Centro
96730,Buenavista Sur
96340,Ferrocarrilera
96730,Buenavista Sur
96700,Minatitlan Centro
96740,18 de Marzo
96340,Ferrocarrilera
96730,Buenavista Sur
96700,Minatitlan Centro
96730,Buenavista Sur
96730,Buenavista Sur
96700,Minatitlan Centro
95695,Mata Bejuco
0,Localidad no encontrada
96340,Ferrocarrilera
96340,Ferrocarrilera
95670,Benito Juarez
86413,La Ceiba
86413,La Ceiba
0,Localidad no encontrada
96160,Tenejapa
96770,Liberacion
96600,Agua Dulce Centro
0,Localidad no encontrada
86500,Cardenas Centro
70300,Juarez Sur
70300,Juarez Sur
86410,Pejelagartero
86400,Guadalupe Victoria
70300,Juarez Sur
95671,Localidad no encontrada
96870,Tacoteno
70155,San Miguel Chimalapa
96180,Peña Blanca
96180,Peña Blanca
96180,Peña Blanca
96180,Peña Blanca
96305,Localidad no encontrada
96367,El Chapo
96700,Minatitlan Centro
70380,Cruz Azul
96870,Tacoteno
96870,Tacoteno
96870,Tacoteno
96870,Tacoteno
96660,Los Pinguinos
96340,Ferrocarrilera
96810,Congreso Constituyente
96340,Ferrocarrilera
96340,Ferrocarrilera
96346,Naranjos
95980,Chacalapa
95980,Chacalapa
95980,Chacalapa
96730,Buenavista Sur
96535,El Manantial
24847,Localidad no encontrada
96810,Congreso Constituyente
0,Localidad no encontrada
96850,Petrolera
96735,Nueva Tacoteno
96700,Minatitlan Centro
96750,Guayabal
96735,Nueva Tacoteno
96535,El Manantial
96535,El Manantial
96535,El Manantial
96344,Nuevo Carrizal
29950,Loma Bonita
96580,Tierra y Libertad
96536,Jardines de California
96140,Campo Nuevo
96700,Minatitlan Centro
96200,Jaltipan de Morelos Centro
96220,Las Tinas
96200,Jaltipan de Morelos Centro
96200,Jaltipan de Morelos Centro
96200,Jaltipan de Morelos Centro
96430,Esfuerzo de los Hermanos Del Trabajo
96536,Jardines de California
96536,Jardines de California
96530,Brisas
96880,Cuauhtemoc
96200,Jaltipan de Morelos Centro
0,Localidad no encontrada
96739,La Bomba
95980,Chacalapa
96810,Congreso Constituyente
96340,Ferrocarrilera
0,Localidad no encontrada
96400,Coatzacoalcos Centro
96800,Localidad no encontrada
96344,Nuevo Carrizal
96344,Nuevo Carrizal
96344,Nuevo Carrizal
95980,Chacalapa
96848,Buenavista Norte
93534,El Cedro
96710,Dante Delgado
96380,El Olvido
96420,Manuel Avila Camacho
96880,Cuauhtemoc
96344,Nuevo Carrizal
96330,Oteapan
96290,Agraria
96567,Tropico de La Rivera
96317,Localidad no encontrada
96000,Acayucan Centro
96710,Dante Delgado
96710,Dante Delgado
96340,Ferrocarrilera
96440,Lic Luis Echeverria Alvarez
96330,Oteapan
96340,Ferrocarrilera
96848,Buenavista Norte
96710,Dante Delgado
96340,Ferrocarrilera
96343,Kilometro 14
96340,Ferrocarrilera
96710,Dante Delgado
96700,Minatitlan Centro
96344,Nuevo Carrizal
96840,20 de Noviembre
96576,Benito Juarez Norte
96718,Patria Libre
96358,Tercero
96344,Nuevo Carrizal
96145,Monte Verde
96820,Localidad no encontrada
96718,Patria Libre
96370,Aviacion
96340,Ferrocarrilera
96576,Benito Juarez Norte
96800,Localidad no encontrada
96800,Localidad no encontrada
96728,Cerro Alto
96880,Cuauhtemoc
96340,Ferrocarrilera
96330,Oteapan
96880,Cuauhtemoc
96340,Ferrocarrilera
96560,Emiliano Zapata
96440,Lic Luis Echeverria Alvarez
96154,Aguilera
96770,Liberacion
96840,20 de Noviembre
96320,Zaragoza
96345,Barrancas
96358,Tercero
96690,Diaz Ordaz
90364,Localidad no encontrada
96357,Cuarto
96718,Patria Libre
96340,Ferrocarrilera
96340,Ferrocarrilera
96344,Nuevo Carrizal
96357,Cuarto
96344,Nuevo Carrizal
96344,Nuevo Carrizal
96360,Benito Juarez
96718,Patria Libre
96460,Lazaro Cardenas
96460,Lazaro Cardenas
96880,Cuauhtemoc
96710,Dante Delgado
96720,Benito Juarez
96880,Cuauhtemoc
96340,Ferrocarrilera
96344,Nuevo Carrizal
96290,Agraria
96290,Agraria
96290,Agraria
96420,Manuel Avila Camacho
95980,Chacalapa
96770,Liberacion
96344,Nuevo Carrizal
96344,Nuevo Carrizal
96349,Martin Lanceros
96739,La Bomba
96800,Localidad no encontrada
96880,Cuauhtemoc
96349,Martin Lanceros
96290,Agraria
96290,Agraria
96330,Oteapan
95980,Chacalapa
95641,Localidad no encontrada
96000,Acayucan Centro
96880,Cuauhtemoc
96680,Solidaridad
96566,Francisco Villa
96739,La Bomba
96344,Nuevo Carrizal
96800,Localidad no encontrada
96710,Dante Delgado
96730,Buenavista Sur
96710,Dante Delgado
96710,Dante Delgado
96880,Cuauhtemoc
96710,Dante Delgado
96848,Buenavista Norte
0,Localidad no encontrada
96710,Dante Delgado
94344,El Mirador Kimberly Clark
96344,Nuevo Carrizal
96880,Cuauhtemoc
96710,Dante Delgado
96576,Benito Juarez Norte
96576,Benito Juarez Norte
96340,Ferrocarrilera
96357,Cuarto
96344,Nuevo Carrizal
96200,Jaltipan de Morelos Centro
96200,Jaltipan de Morelos Centro
96720,Benito Juarez
93770,Localidad no encontrada
96730,Buenavista Sur
96710,Dante Delgado
96344,Nuevo Carrizal
96739,La Bomba
96720,Benito Juarez
96579,Palma Sola
96576,Benito Juarez Norte
96576,Benito Juarez Norte
96365,Ixhuatlan Del Sureste
0,Localidad no encontrada
96340,Ferrocarrilera
96280,Obrera
96576,Benito Juarez Norte
96576,Benito Juarez Norte
96357,Cuarto
0,Localidad no encontrada
96290,Agraria
96150,Sayula de Aleman
0,Localidad no encontrada
96700,Minatitlan Centro
95850,Chicago
96570,20 de Noviembre
96340,Ferrocarrilera
96575,Ursulo Galvan
96340,Ferrocarrilera
96340,Ferrocarrilera
96344,Nuevo Carrizal
96160,Tenejapa
96200,Jaltipan de Morelos Centro
0,Localidad no encontrada
96576,Benito Juarez Norte
96520,Playa de Oro
96440,Lic Luis Echeverria Alvarez
0,Localidad no encontrada
96420,Manuel Avila Camacho
96420,Manuel Avila Camacho
96420,Manuel Avila Camacho
96620,Emiliano Zapata
0,Localidad no encontrada
96710,Dante Delgado
96710,Dante Delgado
96580,Tierra y Libertad
96200,Jaltipan de Morelos Centro
0,Localidad no encontrada
96200,Jaltipan de Morelos Centro
0,Localidad no encontrada
96710,Dante Delgado
96720,Benito Juarez
96344,Nuevo Carrizal
96710,Dante Delgado
96280,Obrera
0,Localidad no encontrada
96280,Obrera
96440,Lic Luis Echeverria Alvarez
96440,Lic Luis Echeverria Alvarez
96340,Ferrocarrilera
96580,Tierra y Libertad
96440,Lic Luis Echeverria Alvarez
96360,Benito Juarez
96340,Ferrocarrilera
96580,Tierra y Libertad
96560,Emiliano Zapata
96440,Lic Luis Echeverria Alvarez
96440,Lic Luis Echeverria Alvarez
96344,Nuevo Carrizal
0,Localidad no encontrada
96800,Localidad no encontrada
96800,Localidad no encontrada
93770,Localidad no encontrada
96820,Localidad no encontrada
96710,Dante Delgado
96440,Lic Luis Echeverria Alvarez
96344,Nuevo Carrizal
96340,Ferrocarrilera
96848,Buenavista Norte
0,Localidad no encontrada
96710,Dante Delgado
96820,Localidad no encontrada
96770,Liberacion
96770,Liberacion
96848,Buenavista Norte
96700,Minatitlan Centro
96820,Localidad no encontrada
96344,Nuevo Carrizal
96410,Maria de La Piedad
96380,El Olvido
96420,Manuel Avila Camacho
96420,Manuel Avila Camacho
96420,Manuel Avila Camacho
96290,Agraria
96420,Manuel Avila Camacho
96340,Ferrocarrilera
0,Localidad no encontrada
96440,Lic Luis Echeverria Alvarez
96420,Manuel Avila Camacho
0,Localidad no encontrada
96340,Ferrocarrilera
0,Localidad no encontrada
96400,Coatzacoalcos Centro
96400,Coatzacoalcos Centro
96420,Manuel Avila Camacho
96420,Manuel Avila Camacho
96460,Lazaro Cardenas
96880,Cuauhtemoc
96340,Ferrocarrilera
0,Localidad no encontrada
0,Localidad no encontrada
96718,Patria Libre
96460,Lazaro Cardenas
96870,Tacoteno
96880,Cuauhtemoc
96880,Cuauhtemoc
96880,Cuauhtemoc
0,Localidad no encontrada
96720,Benito Juarez
0,Localidad no encontrada
96358,Tercero
96680,Solidaridad
95940,Localidad no encontrada
96848,Buenavista Norte
